date,categoryCode,score,scoreChangePre,scoreChange,dataType,isTrack,isPpp,blockDynamicIndexList
2024-09-06,000022.BKDL,40.92,-130.96,-16.37,1,1,0,"[{'blockCode': '885912.DDBK', 'score': 111.72, 'scoreChangePre': 18.62, 'scoreChange': -37.24, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885829.DDBK', 'score': 74.48, 'scoreChangePre': -74.48, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885882.DDBK', 'score': 52.27, 'scoreChangePre': -182.93, 'scoreChange': -26.13, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885650.DDBK', 'score': 33.85, 'scoreChangePre': -203.13, 'scoreChange': 33.85, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885551.DDBK', 'score': 26.6, 'scoreChangePre': -53.2, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885901.DDBK', 'score': 22.57, 'scoreChangePre': -135.42, 'scoreChange': -33.85, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885633.DDBK', 'score': 0.0, 'scoreChangePre': 0.0, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885652.DDBK', 'score': 0.0, 'scoreChangePre': -53.2, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885903.DDBK', 'score': 0.0, 'scoreChangePre': -53.2, 'scoreChange': -53.2, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885931.DDBK', 'score': 0.0, 'scoreChangePre': -114.58, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885937.DDBK', 'score': 0.0, 'scoreChangePre': -266.0, 'scoreChange': -53.2, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-09-06,000005.BKDL,40.53,-157.07,-5.07,1,1,0,"[{'blockCode': '885372.DDBK', 'score': 58.8, 'scoreChangePre': -58.8, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885430.DDBK', 'score': 38.62, 'scoreChangePre': -148.96, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885748.DDBK', 'score': 0.0, 'scoreChangePre': -124.13, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-09-06,000014.BKDL,39.87,-287.08,-38.28,1,0,0,"[{'blockCode': '886036.DDBK', 'score': 82.76, 'scoreChangePre': -413.77, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885759.DDBK', 'score': 81.85, 'scoreChangePre': -417.41, 'scoreChange': -16.37, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885785.DDBK', 'score': 26.41, 'scoreChangePre': -208.65, 'scoreChange': -42.26, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885454.DDBK', 'score': 24.83, 'scoreChangePre': -198.61, 'scoreChange': -41.37, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885771.DDBK', 'score': 16.19, 'scoreChangePre': -259.06, 'scoreChange': -32.38, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '886047.DDBK', 'score': 0.0, 'scoreChangePre': -473.96, 'scoreChange': -101.56, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}]"
2024-09-06,000036.BKDL,39.62,-114.89,-21.79,1,0,0,"[{'blockCode': '886063.DDBK', 'score': 53.2, 'scoreChangePre': -106.4, 'scoreChange': 53.2, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885544.DDBK', 'score': 38.35, 'scoreChangePre': -104.96, 'scoreChange': -24.22, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}]"
2024-09-06,000038.BKDL,37.86,-268.19,-16.34,1,1,0,"[{'blockCode': '883304.DDBK', 'score': 46.16, 'scoreChangePre': -204.6, 'scoreChange': -4.99, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885694.DDBK', 'score': 35.03, 'scoreChangePre': -270.66, 'scoreChange': -17.28, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 1}]"
2024-09-06,000029.BKDL,34.91,-173.4,-26.77,1,0,0,"[{'blockCode': '885809.DDBK', 'score': 51.72, 'scoreChangePre': -124.14, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885738.DDBK', 'score': 47.29, 'scoreChangePre': -112.31, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885675.DDBK', 'score': 44.18, 'scoreChangePre': -208.29, 'scoreChange': -41.03, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885953.DDBK', 'score': 39.2, 'scoreChangePre': -196.0, 'scoreChange': -39.2, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885959.DDBK', 'score': 37.71, 'scoreChangePre': -311.12, 'scoreChange': -9.43, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885774.DDBK', 'score': 35.47, 'scoreChangePre': -124.13, 'scoreChange': -35.46, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885800.DDBK', 'score': 33.85, 'scoreChangePre': -144.66, 'scoreChange': -43.09, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885875.DDBK', 'score': 27.93, 'scoreChangePre': -223.44, 'scoreChange': -9.31, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '886020.DDBK', 'score': 20.69, 'scoreChangePre': -144.82, 'scoreChange': 20.69, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885987.DDBK', 'score': 0.0, 'scoreChangePre': -221.43, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}]"
2024-09-06,000013.BKDL,32.49,-221.19,-24.99,1,1,0,"[{'blockCode': '886076.DDBK', 'score': 51.96, 'scoreChangePre': -415.71, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885884.DDBK', 'score': 40.63, 'scoreChangePre': -257.29, 'scoreChange': -67.7, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885743.DDBK', 'score': 29.46, 'scoreChangePre': -235.64, 'scoreChange': -4.2, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885700.DDBK', 'score': 26.44, 'scoreChangePre': -230.64, 'scoreChange': -24.98, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886030.DDBK', 'score': 21.91, 'scoreChangePre': -350.49, 'scoreChange': -21.9, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885566.DDBK', 'score': 19.95, 'scoreChangePre': -239.4, 'scoreChange': -33.25, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885426.DDBK', 'score': 15.85, 'scoreChangePre': -190.16, 'scoreChange': -63.38, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885795.DDBK', 'score': 0.0, 'scoreChangePre': -248.27, 'scoreChange': -41.38, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885860.DDBK', 'score': 0.0, 'scoreChangePre': 0.0, 'scoreChange': -67.71, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-09-06,000035.BKDL,31.85,-181.99,-15.47,1,1,0,"[{'blockCode': '885922.DDBK', 'score': 67.71, 'scoreChangePre': -169.27, 'scoreChange': 33.86, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885878.DDBK', 'score': 56.21, 'scoreChangePre': -182.69, 'scoreChange': 28.1, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886006.DDBK', 'score': 53.2, 'scoreChangePre': -141.87, 'scoreChange': 17.73, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885948.DDBK', 'score': 47.54, 'scoreChangePre': -47.54, 'scoreChange': 15.85, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885710.DDBK', 'score': 46.11, 'scoreChangePre': -113.49, 'scoreChange': -7.09, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885944.DDBK', 'score': 45.83, 'scoreChangePre': -114.59, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885938.DDBK', 'score': 42.56, 'scoreChangePre': -138.32, 'scoreChange': -10.64, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885425.DDBK', 'score': 37.62, 'scoreChangePre': -60.18, 'scoreChange': 15.05, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885789.DDBK', 'score': 37.24, 'scoreChangePre': -111.72, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886007.DDBK', 'score': 36.04, 'scoreChangePre': -252.27, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885781.DDBK', 'score': 33.85, 'scoreChangePre': -67.71, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886010.DDBK', 'score': 33.1, 'scoreChangePre': -182.06, 'scoreChange': -16.55, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886026.DDBK', 'score': 29.79, 'scoreChangePre': -208.55, 'scoreChange': -59.59, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885936.DDBK', 'score': 29.13, 'scoreChangePre': -137.31, 'scoreChange': 4.16, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885920.DDBK', 'score': 27.59, 'scoreChangePre': -227.57, 'scoreChange': 6.9, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885928.DDBK', 'score': 25.98, 'scoreChangePre': -112.59, 'scoreChange': -25.98, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885531.DDBK', 'score': 25.83, 'scoreChangePre': -166.47, 'scoreChange': -20.09, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886032.DDBK', 'score': 24.83, 'scoreChangePre': -130.34, 'scoreChange': -12.41, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885921.DDBK', 'score': 24.71, 'scoreChangePre': -148.25, 'scoreChange': -19.41, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886065.DDBK', 'score': 24.03, 'scoreChangePre': -120.12, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885311.DDBK', 'score': 23.52, 'scoreChangePre': -152.88, 'scoreChange': -27.44, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886011.DDBK', 'score': 21.91, 'scoreChangePre': -197.15, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886053.DDBK', 'score': 21.91, 'scoreChangePre': -262.87, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886004.DDBK', 'score': 20.41, 'scoreChangePre': -132.63, 'scoreChange': -10.2, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885571.DDBK', 'score': 20.13, 'scoreChangePre': -136.88, 'scoreChange': -20.13, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885958.DDBK', 'score': 20.13, 'scoreChangePre': -120.78, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886005.DDBK', 'score': 19.1, 'scoreChangePre': -171.87, 'scoreChange': -19.09, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885641.DDBK', 'score': 18.55, 'scoreChangePre': -113.98, 'scoreChange': -18.56, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885819.DDBK', 'score': 10.95, 'scoreChangePre': -164.3, 'scoreChange': -21.91, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885996.DDBK', 'score': 10.06, 'scoreChangePre': -80.52, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885798.DDBK', 'score': 0.0, 'scoreChangePre': -297.92, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885935.DDBK', 'score': 0.0, 'scoreChangePre': -44.69, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886003.DDBK', 'score': 0.0, 'scoreChangePre': -154.1, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '886038.DDBK', 'score': 0.0, 'scoreChangePre': -117.6, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-09-06,000008.BKDL,31.76,-259.81,-23.09,1,1,0,"[{'blockCode': '885423.DDBK', 'score': 51.17, 'scoreChangePre': -386.61, 'scoreChange': -17.06, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885572.DDBK', 'score': 49.29, 'scoreChangePre': -284.77, 'scoreChange': -43.81, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885692.DDBK', 'score': 19.6, 'scoreChangePre': -313.6, 'scoreChange': -19.6, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885433.DDBK', 'score': 18.39, 'scoreChangePre': -229.88, 'scoreChange': -27.59, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885398.DDBK', 'score': 18.17, 'scoreChangePre': -45.41, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885914.DDBK', 'score': 9.67, 'scoreChangePre': -116.08, 'scoreChange': -19.35, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885428.DDBK', 'score': 0.0, 'scoreChangePre': -143.23, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-09-06,000001.BKDL,31.23,-146.56,-19.22,1,1,0,"[{'blockCode': '885865.DDBK', 'score': 79.8, 'scoreChangePre': -0.0, 'scoreChange': 53.2, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885970.DDBK', 'score': 49.65, 'scoreChangePre': -124.14, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885973.DDBK', 'score': 49.65, 'scoreChangePre': -99.31, 'scoreChange': -12.42, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885969.DDBK', 'score': 45.14, 'scoreChangePre': -45.14, 'scoreChange': -22.57, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885552.DDBK', 'score': 39.2, 'scoreChangePre': -84.0, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885530.DDBK', 'score': 38.19, 'scoreChangePre': -171.88, 'scoreChange': 19.09, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885355.DDBK', 'score': 37.71, 'scoreChangePre': -103.71, 'scoreChange': -47.14, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885971.DDBK', 'score': 27.59, 'scoreChangePre': -82.75, 'scoreChange': 27.59, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885284.DDBK', 'score': 16.19, 'scoreChangePre': -64.77, 'scoreChange': 16.19, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885343.DDBK', 'score': 0.0, 'scoreChangePre': -146.3, 'scoreChange': -13.3, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885972.DDBK', 'score': 0.0, 'scoreChangePre': -190.97, 'scoreChange': -57.29, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-09-06,000018.BKDL,31.19,-230.62,-19.85,1,1,0,"[{'blockCode': '885562.DDBK', 'score': 58.8, 'scoreChangePre': -209.07, 'scoreChange': -13.07, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885964.DDBK', 'score': 31.92, 'scoreChangePre': -95.76, 'scoreChange': 10.64, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885770.DDBK', 'score': 28.87, 'scoreChangePre': -311.77, 'scoreChange': -11.55, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885494.DDBK', 'score': 27.64, 'scoreChangePre': -205.11, 'scoreChange': -21.82, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885733.DDBK', 'score': 20.69, 'scoreChangePre': -144.82, 'scoreChange': -41.38, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885500.DDBK', 'score': 0.0, 'scoreChangePre': -337.27, 'scoreChange': -42.16, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-09-06,000024.BKDL,30.94,-296.15,-17.68,1,1,0,"[{'blockCode': '885640.DDBK', 'score': 93.1, 'scoreChangePre': -46.55, 'scoreChange': -46.55, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885863.DDBK', 'score': 47.54, 'scoreChangePre': -31.69, 'scoreChange': -15.85, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885706.DDBK', 'score': 44.69, 'scoreChangePre': -297.92, 'scoreChange': -29.79, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885967.DDBK', 'score': 41.38, 'scoreChangePre': -110.34, 'scoreChange': 13.79, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885812.DDBK', 'score': 37.24, 'scoreChangePre': -297.92, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885839.DDBK', 'score': 33.85, 'scoreChangePre': -406.26, 'scoreChange': -33.86, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885962.DDBK', 'score': 27.93, 'scoreChangePre': -335.16, 'scoreChange': -37.24, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885995.DDBK', 'score': 20.13, 'scoreChangePre': -181.17, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885505.DDBK', 'score': 19.1, 'scoreChangePre': -305.56, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885573.DDBK', 'score': 0.0, 'scoreChangePre': -558.6, 'scoreChange': -23.28, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885808.DDBK', 'score': 0.0, 'scoreChangePre': -541.67, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885810.DDBK', 'score': 0.0, 'scoreChangePre': -124.13, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885811.DDBK', 'score': 0.0, 'scoreChangePre': -148.96, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885877.DDBK', 'score': 0.0, 'scoreChangePre': -248.27, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-09-06,000021.BKDL,30.56,-431.6,-22.91,1,1,0,"[{'blockCode': '885540.DDBK', 'score': 38.06, 'scoreChangePre': -407.73, 'scoreChange': -27.18, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885909.DDBK', 'score': 22.92, 'scoreChangePre': -423.96, 'scoreChange': -34.37, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885968.DDBK', 'score': 0.0, 'scoreChangePre': -392.0, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-09-06,000007.BKDL,28.46,-356.99,-24.91,1,1,0,"[{'blockCode': '885750.DDBK', 'score': 40.26, 'scoreChangePre': -442.85, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885760.DDBK', 'score': 40.04, 'scoreChangePre': -320.35, 'scoreChange': -16.02, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885915.DDBK', 'score': 37.87, 'scoreChangePre': -492.33, 'scoreChange': -6.31, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885386.DDBK', 'score': 31.03, 'scoreChangePre': -268.96, 'scoreChange': -20.69, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885984.DDBK', 'score': 29.79, 'scoreChangePre': -312.82, 'scoreChange': -14.9, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885991.DDBK', 'score': 28.96, 'scoreChangePre': -376.54, 'scoreChange': -45.52, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885478.DDBK', 'score': 27.42, 'scoreChangePre': -310.71, 'scoreChange': -31.98, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885439.DDBK', 'score': 20.69, 'scoreChangePre': -331.02, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885758.DDBK', 'score': 0.0, 'scoreChangePre': -633.08, 'scoreChange': -74.48, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885782.DDBK', 'score': 0.0, 'scoreChangePre': -267.36, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}, {'blockCode': '885978.DDBK', 'score': 0.0, 'scoreChangePre': -310.33, 'scoreChange': -62.07, 'dataType': 0, 'industryType': 0, 'isTrack': 1, 'isPpp': 0}]"
2024-09-05,000016.BKDL,93.87,46.93,-13.59,1,0,0,"[{'blockCode': '886017.DDBK', 'score': 151.72, 'scoreChangePre': 110.34, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885730.DDBK', 'score': 140.32, 'scoreChangePre': 107.94, 'scoreChange': 10.79, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885956.DDBK', 'score': 136.91, 'scoreChangePre': 104.05, 'scoreChange': -10.95, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885881.DDBK', 'score': 124.13, 'scoreChangePre': 53.2, 'scoreChange': -0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885459.DDBK', 'score': 123.34, 'scoreChangePre': 90.13, 'scoreChange': -23.72, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885568.DDBK', 'score': 101.83, 'scoreChangePre': 46.55, 'scoreChange': -2.91, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885844.DDBK', 'score': 76.67, 'scoreChangePre': 21.91, 'scoreChange': -10.95, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885378.DDBK', 'score': 72.92, 'scoreChangePre': 31.25, 'scoreChange': -36.46, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '886039.DDBK', 'score': 62.07, 'scoreChangePre': 31.04, 'scoreChange': 31.04, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}]"
2024-09-05,000032.BKDL,79.65,-4.3,-43.05,1,0,0,"[{'blockCode': '885907.DDBK', 'score': 109.53, 'scoreChangePre': 21.91, 'scoreChange': 0.0, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 0}, {'blockCode': '885598.DDBK', 'score': 79.65, 'scoreChangePre': -4.3, 'scoreChange': -43.05, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 1}, {'blockCode': '885905.DDBK', 'score': 79.29, 'scoreChangePre': -5.67, 'scoreChange': -48.15, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 1}, {'blockCode': '885906.DDBK', 'score': 36.33, 'scoreChangePre': -36.33, 'scoreChange': -54.5, 'dataType': 0, 'industryType': 0, 'isTrack': 0, 'isPpp': 1}]"
